time,open,high,low,close,Volume,Volume MA
2021-03-04T16:00:00Z,1717,1721.1,1712.7,1713,10854,8437.4
2021-03-04T17:00:00Z,1713.1,1716.5,1693.9,1697.5,46714,10503.3
2021-03-04T18:00:00Z,1697.3,1701.8,1687.6,1688.2,24973,11634.7
2021-03-04T19:00:00Z,1688.2,1698.2,1688.2,1696.6,12655,12109.35
2021-03-04T20:00:00Z,1696.5,1696.8,1692.7,1694.8,5848,12246.4
2021-03-04T21:00:00Z,1694.9,1698,1694.7,1694.9,2032,12085.45
2021-03-04T23:00:00Z,1695.3,1696.4,1690.6,1691.6,2842,12008.8
2021-03-05T00:00:00Z,1691.6,1692.4,1685,1691.9,6146,12178.75
2021-03-05T01:00:00Z,1691.7,1691.9,1683,1689.7,11207,12423.45
2021-03-05T02:00:00Z,1689.7,1691.9,1686.4,1691.4,5144,12429.8
2021-03-05T03:00:00Z,1691.5,1692.8,1690.4,1691.2,3155,12277.3
2021-03-05T04:00:00Z,1691.3,1691.4,1688.5,1689.2,2554,12070.05
2021-03-05T05:00:00Z,1689,1694.1,1689,1693.7,3191,11856.05
2021-03-05T06:00:00Z,1693.7,1696.4,1692.6,1694,5905,11313.55
2021-03-05T07:00:00Z,1693.9,1697.8,1692,1694.1,6557,11154.45
2021-03-05T08:00:00Z,1694.2,1694.4,1688.5,1691.3,8918,11328.75
2021-03-05T09:00:00Z,1691.3,1693.6,1688.7,1691.7,4940,11160.15
2021-03-05T10:00:00Z,1691.6,1694.8,1690.6,1691.8,4813,10432.75
2021-03-05T11:00:00Z,1691.8,1696.4,1690.8,1692.3,4947,9752.05
2021-03-05T12:00:00Z,1692.3,1697,1691.5,1696.3,7300,9034.75
2021-03-05T13:00:00Z,1696.4,1698.8,1683.8,1690.7,33131,10148.6
2021-03-05T14:00:00Z,1690.6,1705.7,1688.8,1691.5,32996,9462.7
2021-03-05T15:00:00Z,1691.7,1701.8,1691.5,1695,19620,9195.05
2021-03-05T16:00:00Z,1695.1,1697.5,1691.7,1694.8,12140,9169.3
2021-03-05T17:00:00Z,1694.6,1701.6,1693.8,1700.9,11540,9453.9
2021-03-05T18:00:00Z,1700.9,1703.2,1695.8,1696.5,12895,9997.05
2021-03-05T19:00:00Z,1696.5,1697.6,1694.6,1696.9,8017,10255.8
2021-03-05T20:00:00Z,1696.9,1698.6,1695.5,1696.1,3904,10143.7
2021-03-05T21:00:00Z,1696.1,1699.6,1696,1698.2,1666,9666.65
2021-03-07T23:00:00Z,1701.6,1712,1700.3,1705.3,6700,9744.45
2021-03-08T00:00:00Z,1705.3,1705.8,1702.6,1704.6,3138,9743.6
2021-03-08T01:00:00Z,1704.5,1710.8,1704.4,1710.4,8416,10036.7
2021-03-08T02:00:00Z,1710.5,1711.3,1704.4,1706.7,7656,10259.95
2021-03-08T03:00:00Z,1706.8,1707.1,1702.5,1702.7,4024,10165.9
2021-03-08T04:00:00Z,1702.8,1704.9,1701.3,1704.8,3331,10004.6
2021-03-08T05:00:00Z,1704.8,1706.6,1702.7,1704.7,4082,9762.8
2021-03-08T06:00:00Z,1704.8,1706.1,1700.7,1701.2,4540,9742.8
2021-03-08T07:00:00Z,1701.2,1701.2,1694.2,1696.4,10296,10016.95
2021-03-08T08:00:00Z,1696.2,1697.7,1688.4,1693,12561,10397.65
2021-03-08T09:00:00Z,1693,1693.7,1685.9,1686.9,9019,10483.6
2021-03-08T10:00:00Z,1686.9,1691,1686.5,1689.2,4720,9063.05
2021-03-08T11:00:00Z,1689.2,1690.9,1681.9,1682.8,9560,7891.25
2021-03-08T12:00:00Z,1682.8,1688.5,1681.4,1687.1,11426,7481.55
2021-03-08T13:00:00Z,1687,1693.3,1681.3,1691.1,19283,7838.7
2021-03-08T14:00:00Z,1691,1694,1682.8,1683.2,20238,8273.6
2021-03-08T15:00:00Z,1683.2,1687.3,1675.4,1678.1,28971,9077.4
2021-03-08T16:00:00Z,1678.1,1680.8,1675.2,1676.6,11706,9261.85
2021-03-08T17:00:00Z,1676.7,1679.9,1673.3,1677.4,10362,9584.75
2021-03-08T18:00:00Z,1677.4,1679.2,1676.8,1677.1,5296,9766.25
2021-03-08T19:00:00Z,1677.1,1681.6,1676.9,1681.5,3904,9626.45
2021-03-08T20:00:00Z,1681.5,1682.2,1677.1,1677.1,4197,9679.4
2021-03-08T21:00:00Z,1677.2,1679.8,1677.2,1679.8,1461,9331.65
2021-03-08T23:00:00Z,1679.3,1682.5,1679.1,1681.4,1786,9038.15
2021-03-09T00:00:00Z,1681.3,1682.2,1678.3,1681.7,2451,8959.5
2021-03-09T01:00:00Z,1681.5,1682.8,1676.7,1679.9,7135,9149.7
2021-03-09T02:00:00Z,1679.9,1685.7,1679.9,1684.2,4858,9188.5
2021-03-09T03:00:00Z,1684.2,1688.6,1683.1,1686.9,4703,9196.65
2021-03-09T04:00:00Z,1686.9,1688.1,1684.7,1685.1,2509,8807.3
2021-03-09T05:00:00Z,1685.1,1688.2,1684.6,1685.8,4115,8385
2021-03-09T06:00:00Z,1685.7,1691.4,1685.1,1689.9,5239,8196
2021-03-09T07:00:00Z,1689.8,1696.2,1688.6,1695,9804,8450.2
2021-03-09T08:00:00Z,1694.9,1700.6,1692.4,1700.3,11582,8551.3
2021-03-09T09:00:00Z,1700.4,1701.5,1698.5,1699.9,8146,8387.3
2021-03-09T10:00:00Z,1700,1702.4,1698,1700.3,6388,7742.55
2021-03-09T11:00:00Z,1700.3,1709.1,1699.2,1706.6,11386,7299.95
2021-03-09T12:00:00Z,1706.6,1706.7,1700.4,1700.6,10979,6400.35
2021-03-09T13:00:00Z,1700.7,1713.7,1700.6,1711.5,25889,7109.5
2021-03-09T14:00:00Z,1711.5,1718.7,1711.3,1716,30799,8131.35
2021-03-09T15:00:00Z,1716,1718.1,1709.9,1711.3,19883,8860.7
2021-03-09T16:00:00Z,1711.3,1715.3,1710.6,1713.4,8975,9114.25
2021-03-09T17:00:00Z,1713.5,1716.4,1713.3,1714.8,5280,9168.4
2021-03-09T18:00:00Z,1714.9,1718,1714.1,1714.2,9351,9562.9
2021-03-09T19:00:00Z,1714.2,1715.9,1713.5,1715,3748,9661
2021-03-09T20:00:00Z,1715.1,1716.3,1712.5,1714.1,3470,9711.95
2021-03-09T21:00:00Z,1714.1,1715.7,1712.7,1714.1,1545,9432.45
2021-03-09T23:00:00Z,1714.5,1714.6,1712.2,1714.1,2306,9304.85
2021-03-10T00:00:00Z,1713.9,1715.4,1711,1713.7,9219,9530.65
2021-03-10T01:00:00Z,1713.7,1717.6,1710.5,1711,6202,9715.3
2021-03-10T02:00:00Z,1711.1,1711.4,1708,1711,5044,9761.75
2021-03-10T03:00:00Z,1711,1711,1709.1,1710.3,1758,9587.7
2021-03-10T04:00:00Z,1710.4,1712.3,1710.2,1711.1,1476,9171.3
2021-03-10T05:00:00Z,1711,1711.9,1709.5,1710.8,2452,8714.8
2021-03-10T06:00:00Z,1710.7,1712.8,1707.4,1712.4,4619,8538.45
2021-03-10T07:00:00Z,1712.4,1714.5,1711.2,1712.9,4795,8458.8
2021-03-10T08:00:00Z,1712.9,1713.3,1707.7,1712.5,6835,8231.25
2021-03-10T09:00:00Z,1712.5,1713.2,1709.9,1711.9,3577,7861.15
2021-03-10T10:00:00Z,1711.9,1713,1708.8,1708.8,3625,6747.95
2021-03-10T11:00:00Z,1708.9,1710,1705.6,1709.5,6061,5511.05
2021-03-10T12:00:00Z,1709.4,1711.2,1708.2,1710.4,4501,4741.95
2021-03-10T13:00:00Z,1710.2,1721.8,1708.9,1717.7,29036,5745
2021-03-10T14:00:00Z,1717.7,1720,1713,1716.1,19837,6472.85
2021-03-10T15:00:00Z,1716.1,1718.1,1712.1,1716.8,14577,6734.15
2021-03-10T16:00:00Z,1716.9,1718.1,1712.4,1717.4,8726,6983.05
2021-03-10T17:00:00Z,1717.4,1718.5,1716,1717.5,5759,7097.5
2021-03-10T18:00:00Z,1717.5,1722.5,1714.4,1721.7,15260,7783.25
2021-03-10T19:00:00Z,1721.7,1724.4,1720.8,1722.3,5523,7944.1
2021-03-10T20:00:00Z,1722.3,1724.6,1721.7,1724,3647,7665.5
2021-03-10T21:00:00Z,1723.8,1725.3,1722.9,1725,1378,7424.3
2021-03-10T23:00:00Z,1725,1725.8,1725,1725.4,1578,7251
2021-03-11T00:00:00Z,1725.4,1726.6,1722.6,1723.4,2802,7303.2
2021-03-11T01:00:00Z,1723.2,1726.2,1721.7,1724.3,4234,7441.1
2021-03-11T02:00:00Z,1724.4,1730.2,1724.4,1728,6189,7627.95
2021-03-11T03:00:00Z,1727.9,1732.4,1727.6,1729.6,3856,7589.8
2021-03-11T04:00:00Z,1729.7,1730.6,1728.5,1730,1787,7439.4
2021-03-11T05:00:00Z,1730,1733.8,1729.3,1733.6,3470,7271.15
2021-03-11T06:00:00Z,1733.6,1733.7,1730.2,1730.3,3691,7276.85
2021-03-11T07:00:00Z,1730.4,1735.9,1729.2,1734.9,5978,7394.5
2021-03-11T08:00:00Z,1734.7,1738,1733.8,1737.2,8558,7519.35
2021-03-11T09:00:00Z,1737.1,1738,1731.1,1731.7,7601,7674.35
2021-03-11T10:00:00Z,1731.6,1734.8,1730.3,1734.1,5847,6514.9
2021-03-11T11:00:00Z,1734.2,1734.7,1729.7,1731.8,4941,5770.1
2021-03-11T12:00:00Z,1731.7,1735.5,1728.5,1734,8764,5479.45
2021-03-11T13:00:00Z,1734,1735.5,1724.9,1727.6,18853,5985.8
2021-03-11T14:00:00Z,1727.6,1729.3,1716.8,1720.7,25896,6992.65
2021-03-11T15:00:00Z,1720.7,1725.4,1717.2,1723.3,19688,7214.05
2021-03-11T16:00:00Z,1723.3,1724.2,1719.1,1722.8,9316,7403.7
2021-03-11T17:00:00Z,1722.8,1724.5,1719.6,1721.5,5778,7510.25
2021-03-11T18:00:00Z,1721.6,1726.5,1720.4,1722.7,9267,7904.7
2021-03-11T19:00:00Z,1722.8,1723.8,1721.1,1723.1,3217,7986.65
2021-03-11T20:00:00Z,1723.1,1723.2,1720.7,1722,3317,8012.4
2021-03-11T21:00:00Z,1722.1,1723.5,1719.8,1721,1324,7866.9
2021-03-11T23:00:00Z,1720.5,1721.9,1719.5,1721.1,1029,7608.9
2021-03-12T00:00:00Z,1721,1724.1,1721,1722.7,1826,7507.4
2021-03-12T01:00:00Z,1722.6,1726.1,1721.5,1722.9,3614,7598.75
2021-03-12T02:00:00Z,1722.9,1722.9,1716.1,1716.7,6568,7753.65
2021-03-12T03:00:00Z,1716.8,1717.1,1714.3,1716.1,4089,7773.55
2021-03-12T04:00:00Z,1716.1,1717.7,1715.8,1716.8,1674,7558.35
2021-03-12T05:00:00Z,1716.8,1717.6,1713.5,1715.8,2911,7276
2021-03-12T06:00:00Z,1715.9,1716,1707.3,1709.6,9703,7381.1
2021-03-12T07:00:00Z,1709.6,1710,1705,1708.1,10465,7612
2021-03-12T08:00:00Z,1708,1709,1703.3,1703.9,10570,7893.45
2021-03-12T09:00:00Z,1703.9,1704.3,1696.6,1698.8,12122,8061.35
2021-03-12T10:00:00Z,1698.6,1702.9,1697.5,1700.8,5915,7414.45
2021-03-12T11:00:00Z,1700.8,1701.6,1696.9,1700.7,6348,6437.05
2021-03-12T12:00:00Z,1700.6,1704.4,1699.6,1704.4,6508,5778.05
2021-03-12T13:00:00Z,1704.2,1705.4,1697.4,1703,17175,6171
2021-03-12T14:00:00Z,1703.2,1706.3,1698.2,1704.3,19792,6871.7
2021-03-12T15:00:00Z,1704.4,1706.9,1700,1705.4,17168,7266.75
2021-03-12T16:00:00Z,1705.4,1718.9,1704.4,1716.7,22938,8252.8
2021-03-12T17:00:00Z,1716.6,1720.7,1715.7,1717.7,10782,8626.05
2021-03-12T18:00:00Z,1717.8,1723.6,1717.5,1722.8,8692,8994.45
2021-03-12T19:00:00Z,1722.9,1724,1721,1721,4660,9176
2021-03-12T20:00:00Z,1720.9,1723.4,1719.8,1722.2,3792,9274.3
2021-03-12T21:00:00Z,1722.2,1728,1722.2,1725.8,2023,9194.75
2021-03-14T22:00:00Z,1726.5,1729.6,1724.3,1726.3,2072,8969.95
2021-03-14T23:00:00Z,1726.5,1726.7,1722.6,1723.9,2367,8883.85
2021-03-15T00:00:00Z,1723.8,1726.1,1723.5,1725.5,2190,8909.65
2021-03-15T01:00:00Z,1725.6,1732.6,1724.2,1728.1,7971,9162.65
2021-03-15T02:00:00Z,1728,1729.7,1723,1724.1,4892,8922.1
2021-03-15T03:00:00Z,1724.2,1725.8,1723.5,1725.6,2228,8510.25
2021-03-15T04:00:00Z,1725.5,1725.7,1723.6,1724.5,1732,8068.35
2021-03-15T05:00:00Z,1724.6,1724.8,1719.2,1721.5,4784,7701.45
2021-03-15T06:00:00Z,1721.5,1723.8,1720,1721.8,3854,7598.4
2021-03-15T07:00:00Z,1721.8,1724.8,1720.2,1720.7,4441,7503.05
2021-03-15T08:00:00Z,1720.8,1727,1720.8,1726.5,6513,7503.3
2021-03-15T09:00:00Z,1726.4,1731.2,1726.2,1727.6,7098,6999.45
2021-03-15T10:00:00Z,1727.5,1728.7,1725.4,1727.6,3534,6186.55
2021-03-15T11:00:00Z,1727.5,1730.6,1726.4,1728.1,5156,5585.95
2021-03-15T12:00:00Z,1728.2,1731.4,1726.6,1729.6,9831,4930.6
2021-03-15T13:00:00Z,1729.5,1733.2,1727.2,1732.6,20299,5406.45
2021-03-15T14:00:00Z,1732.5,1733.1,1721.8,1722.5,19180,5930.85
2021-03-15T15:00:00Z,1722.4,1727.3,1721.1,1725.9,12934,6344.55
2021-03-15T16:00:00Z,1725.8,1729.2,1725.4,1727.6,6750,6492.45
2021-03-15T17:00:00Z,1727.6,1729.9,1726.5,1728,6049,6693.75
2021-03-15T18:00:00Z,1728.1,1730.5,1726.7,1727.3,5277,6854
2021-03-15T19:00:00Z,1727.3,1730.6,1726.8,1729.4,3342,6902.75
2021-03-15T20:00:00Z,1729.6,1730.9,1729.3,1730,1331,6859.8
2021-03-15T22:00:00Z,1730.7,1730.7,1729.1,1729.4,939,6508.2
2021-03-15T23:00:00Z,1729.4,1730.2,1728.8,1729.3,1227,6324.95
2021-03-16T00:00:00Z,1729.2,1730.5,1728.2,1728.6,1922,6309.65
2021-03-16T01:00:00Z,1728.7,1732.3,1727.5,1730.4,4496,6447.85
2021-03-16T02:00:00Z,1730.6,1730.8,1728.4,1730,2210,6319.15
2021-03-16T03:00:00Z,1730,1732.4,1729.7,1732,2301,6241.5
2021-03-16T04:00:00Z,1731.9,1733.6,1731.4,1732.6,1954,6117.15
2021-03-16T05:00:00Z,1732.8,1736,1732.1,1734.9,3437,5963.35
2021-03-16T06:00:00Z,1735,1735.5,1729.1,1729.4,4180,5817.45
2021-03-16T07:00:00Z,1729.4,1729.7,1724.4,1728.1,7783,6029.9
2021-03-16T08:00:00Z,1728.1,1730.9,1726.8,1730.4,5298,6037
2021-03-16T09:00:00Z,1730.5,1731.6,1728.3,1729.7,4808,5785.85
2021-03-16T10:00:00Z,1729.6,1733.6,1729.3,1733.1,4334,4987.6
2021-03-16T11:00:00Z,1733,1734.5,1729.7,1730.3,6295,4343.35
2021-03-16T12:00:00Z,1730.3,1734.6,1729.1,1730.9,17815,4587.4
2021-03-16T13:00:00Z,1730.9,1734.3,1728.6,1732.9,17963,5148.05
2021-03-16T14:00:00Z,1732.9,1740.5,1731.3,1732.5,27833,6237.25
2021-03-16T15:00:00Z,1732.6,1733.6,1724.8,1727.2,16521,6799.45
2021-03-16T16:00:00Z,1727.2,1730.2,1726.4,1729.1,7237,6994.2
2021-03-16T17:00:00Z,1729.1,1731.9,1727.3,1727.4,11429,7499.1
2021-03-16T18:00:00Z,1727.5,1729.7,1727.3,1728.8,3664,7635.35
2021-03-16T19:00:00Z,1728.8,1731.5,1728.7,1731.1,3621,7755.05
2021-03-16T20:00:00Z,1731.2,1731.3,1729.8,1730.1,1246,7721.25
2021-03-16T22:00:00Z,1730,1731,1728.9,1730.5,1189,7555.9
2021-03-16T23:00:00Z,1730.4,1731.2,1729.3,1730.1,1520,7521.4
2021-03-17T00:00:00Z,1730,1730.8,1728.5,1730.6,2384,7525.55
2021-03-17T01:00:00Z,1730.4,1733.2,1727.5,1731.9,6229,7739.3
2021-03-17T02:00:00Z,1731.8,1733.3,1730.5,1732,2845,7709.7
2021-03-17T03:00:00Z,1732.1,1734.9,1731.9,1734.7,2265,7613.95
2021-03-17T04:00:00Z,1734.7,1736.1,1733.7,1735.3,3230,7386.3
2021-03-17T05:00:00Z,1735.2,1735.9,1733.5,1733.8,2449,7243.85
2021-03-17T06:00:00Z,1733.8,1736.7,1733.6,1735.7,4826,7244.75
2021-03-17T07:00:00Z,1735.7,1735.7,1732.6,1733.7,3845,7220.3
2021-03-17T08:00:00Z,1733.8,1734.6,1731.9,1732.7,3989,7105
2021-03-17T09:00:00Z,1732.7,1735.2,1732.2,1734.1,4446,6436.55
2021-03-17T10:00:00Z,1734.1,1735.4,1732.7,1733.3,3932,5735
2021-03-17T11:00:00Z,1733.2,1733.4,1725.8,1727.4,11882,4937.45
2021-03-17T12:00:00Z,1727.4,1730.2,1726.2,1727.4,10934,4658.1
2021-03-17T13:00:00Z,1727.4,1730.4,1725.9,1727,15451,5068.8
2021-03-17T14:00:00Z,1727,1733.3,1722,1730.3,22933,5644
2021-03-17T15:00:00Z,1730.3,1730.4,1725.1,1725.6,12095,6065.55
2021-03-17T16:00:00Z,1725.5,1727.1,1724.1,1726.7,7375,6253.25
2021-03-17T17:00:00Z,1726.6,1728.7,1725,1728.4,5237,6452.8
2021-03-17T18:00:00Z,1728.6,1749,1728.6,1748.5,59308,9358.75
2021-03-17T19:00:00Z,1748.5,1750.6,1741.8,1744.2,16025,10084
2021-03-17T20:00:00Z,1744.2,1744.8,1742.6,1744,2533,10091.45
2021-03-17T22:00:00Z,1744,1748.6,1743.2,1746.4,2549,9907.45
2021-03-17T23:00:00Z,1746.2,1748.1,1745.7,1747.3,1996,9865
2021-03-18T00:00:00Z,1747.2,1750.9,1746.4,1748.9,4449,9974.2
2021-03-18T01:00:00Z,1748.9,1753.3,1748.1,1752.1,8288,10227.1
2021-03-18T02:00:00Z,1751.9,1753.7,1748.6,1753.1,5130,10361.15
2021-03-18T03:00:00Z,1753,1754.2,1746.7,1747.4,6015,10420.6
2021-03-18T04:00:00Z,1747.5,1748.9,1745.9,1748.2,2980,10377.35
2021-03-18T05:00:00Z,1748.3,1750.7,1747.8,1748.4,3324,10344.1
2021-03-18T06:00:00Z,1748.2,1750.9,1747.2,1749.4,3898,10316.7
2021-03-18T07:00:00Z,1749.4,1751.4,1733,1737.7,26298,11435
2021-03-18T08:00:00Z,1737.7,1739.1,1730.9,1734.6,13017,11491.75
2021-03-18T09:00:00Z,1734.5,1737.8,1733.2,1734.6,7417,11315.9
2021-03-18T10:00:00Z,1734.8,1736,1731.3,1732.4,7476,10917.15
2021-03-18T11:00:00Z,1732.5,1734.3,1725.6,1729.1,14122,10476.6
2021-03-18T12:00:00Z,1729.1,1731.5,1724.3,1727.9,22973,11020.5
2021-03-18T13:00:00Z,1727.9,1728.2,1716.6,1721,36794,12491.45
2021-03-18T14:00:00Z,1720.9,1727.6,1719.3,1726.6,22191,13339.15
2021-03-18T15:00:00Z,1726.5,1729.4,1724.9,1728.8,13924,11069.95
2021-03-18T16:00:00Z,1728.8,1734.6,1728.7,1729.5,12193,10878.35
2021-03-18T17:00:00Z,1729.6,1733.6,1728.5,1733,7748,11139.1
2021-03-18T18:00:00Z,1733,1733.6,1730.2,1732.9,6781,11350.7
2021-03-18T19:00:00Z,1732.9,1735.5,1731.1,1732.9,7680,11634.9
2021-03-18T20:00:00Z,1733,1735,1732.3,1734.6,1759,11500.4
2021-03-18T22:00:00Z,1733.7,1736,1732.7,1733.3,2202,11196.1
2021-03-18T23:00:00Z,1733.3,1734.9,1731,1733.6,3254,11102.3
2021-03-19T00:00:00Z,1733.6,1734.2,1729.1,1729.3,3301,10966.6
2021-03-19T01:00:00Z,1729.4,1730.1,1727.1,1729.8,5349,11085.05
2021-03-19T02:00:00Z,1729.7,1730.3,1727.1,1729.3,6802,11258.95
2021-03-19T03:00:00Z,1729.3,1733.7,1728.8,1730.6,5233,11325.7
2021-03-19T04:00:00Z,1730.6,1733,1728.7,1732.7,3766,10199.1
2021-03-19T05:00:00Z,1732.6,1733.5,1729.4,1733.1,3676,9732.05
2021-03-19T06:00:00Z,1733.2,1742.7,1732.6,1739.5,12439,9983.15
2021-03-19T07:00:00Z,1739.5,1744.6,1739,1740.9,10150,10116.85
2021-03-19T08:00:00Z,1740.8,1743.2,1737.6,1742.6,8487,9835.1
2021-03-19T09:00:00Z,1742.5,1743.4,1735.4,1735.7,7181,9045.5
2021-03-19T10:00:00Z,1735.6,1737.1,1733.8,1736,6170,7514.3
2021-03-19T11:00:00Z,1735.9,1741.4,1733.9,1739.4,6284,6718.95
2021-03-19T12:00:00Z,1739.5,1742.2,1736.2,1737.8,13035,6674.5
2021-03-19T13:00:00Z,1737.9,1738.8,1731.9,1734.9,34570,7793.35
2021-03-19T14:00:00Z,1734.9,1736.9,1732.8,1734.1,14949,8153.4
2021-03-19T15:00:00Z,1734.1,1740.5,1732.9,1739,12654,8447.05
2021-03-19T16:00:00Z,1738.9,1741.5,1737.4,1741.4,8770,8501.55
2021-03-19T17:00:00Z,1741.4,1742.3,1739.8,1741.6,7554,8791.3
2021-03-19T18:00:00Z,1741.7,1743,1741.2,1741.3,3959,8879.15
2021-03-19T19:00:00Z,1741.3,1742.5,1739.4,1741.7,4299,8931.4
2021-03-19T20:00:00Z,1741.7,1746.1,1740.8,1743.9,3095,8921.1
2021-03-21T22:00:00Z,1745.6,1747,1737.1,1737.3,4413,8874.3
2021-03-21T23:00:00Z,1737.1,1740.1,1737.1,1737.5,1800,8624.2
2021-03-22T00:00:00Z,1737.5,1740.3,1736,1738.6,3953,8560.2
2021-03-22T01:00:00Z,1738.7,1738.7,1731.5,1734.1,9890,8866.4
2021-03-22T02:00:00Z,1734.1,1737.4,1733.9,1737.2,3694,8867.3
2021-03-22T03:00:00Z,1737.3,1739.9,1736.7,1739.2,3374,8414.05
2021-03-22T04:00:00Z,1739.2,1742.1,1738.8,1741.5,2866,8049.85
2021-03-22T05:00:00Z,1741.5,1741.6,1736,1736.3,4118,7831.4
2021-03-22T06:00:00Z,1736.2,1737.1,1728.3,1729.9,10673,8006
2021-03-22T07:00:00Z,1729.8,1731.5,1726.4,1728.4,10401,8217.55
2021-03-22T08:00:00Z,1728.4,1731.6,1727.2,1728.8,9422,8374.45
2021-03-22T09:00:00Z,1728.8,1730.5,1726.5,1730.4,5679,8006.65
2021-03-22T10:00:00Z,1730.4,1732.9,1729.9,1732.5,6153,6585.8
2021-03-22T11:00:00Z,1732.5,1738.5,1732.5,1735.7,10245,6350.6
2021-03-22T12:00:00Z,1735.7,1736.4,1729.1,1730.8,16279,6531.85
2021-03-22T13:00:00Z,1730.7,1734.4,1729.3,1732.1,16362,6911.45
2021-03-22T14:00:00Z,1732,1737.3,1731.6,1736.6,14451,7256.3
2021-03-22T15:00:00Z,1736.6,1737.7,1732.3,1737.2,12117,7664.2
2021-03-22T16:00:00Z,1737.3,1739.8,1736.3,1739.6,7817,7840.1
2021-03-22T17:00:00Z,1739.5,1740.1,1737,1739.8,6220,7996.35
2021-03-22T18:00:00Z,1739.7,1740.2,1738.5,1738.7,3573,7954.35
2021-03-22T19:00:00Z,1738.7,1740.1,1738.5,1738.9,2982,8013.45
2021-03-22T20:00:00Z,1738.9,1739,1737.3,1738.5,1634,7897.5
2021-03-22T22:00:00Z,1738.5,1739,1737.6,1738.7,609,7433.45
2021-03-22T23:00:00Z,1738.8,1739.1,1737.8,1738.6,764,7286.95
2021-03-23T00:00:00Z,1738.5,1739.7,1735.6,1736.3,2792,7257.85
2021-03-23T01:00:00Z,1736.2,1736.8,1732.3,1732.8,5146,7371.85
2021-03-23T02:00:00Z,1732.9,1733.4,1729.9,1733.4,5628,7447.35
2021-03-23T03:00:00Z,1733.4,1734.8,1732.6,1734.7,3038,7065.6
2021-03-23T04:00:00Z,1734.7,1736.2,1734.3,1734.8,2842,6687.65
2021-03-23T05:00:00Z,1734.8,1737.1,1733.8,1736.5,5068,6469.95
2021-03-23T06:00:00Z,1736.6,1738.6,1735.7,1737.3,4104,6391.2
2021-03-23T07:00:00Z,1737.3,1739.1,1735.5,1736.6,5300,6348.55
2021-03-23T08:00:00Z,1736.6,1739.3,1735.3,1738.7,6833,6177.95
2021-03-23T09:00:00Z,1738.7,1739.5,1735.2,1736.9,6188,5673.4
2021-03-23T10:00:00Z,1737,1742,1736.6,1739.5,10822,5396.4
2021-03-23T11:00:00Z,1739.5,1741.2,1738.2,1738.3,4959,4921.8
2021-03-23T12:00:00Z,1738.2,1740.2,1736.6,1738.4,8091,4720.5
2021-03-23T13:00:00Z,1738.4,1739.3,1725.3,1729.4,31297,5894.5
2021-03-23T14:00:00Z,1729.3,1730.1,1723.8,1728.1,28059,6986.45
2021-03-23T15:00:00Z,1728.1,1728.8,1722.7,1728.6,16536,7634.6
2021-03-23T16:00:00Z,1728.6,1728.6,1724.5,1725.4,7596,7865.3
2021-03-23T17:00:00Z,1725.5,1726.7,1722.9,1726.2,8463,8206.75
2021-03-23T18:00:00Z,1726.3,1726.9,1724.7,1725.3,3792,8365.9
2021-03-23T19:00:00Z,1725.3,1727.2,1724.6,1725.9,4660,8560.7
2021-03-23T20:00:00Z,1726,1726.7,1725.3,1725.9,1565,8499.35
2021-03-23T22:00:00Z,1725.9,1726.6,1725.6,1725.8,702,8277.15
2021-03-23T23:00:00Z,1725.7,1727,1724.9,1725.7,1663,8078.9
2021-03-24T00:00:00Z,1725.8,1726.7,1724.2,1726,1746,8014.3
2021-03-24T01:00:00Z,1726.2,1730.2,1722.3,1729.4,6995,8221.95
2021-03-24T02:00:00Z,1729.3,1733.6,1729.2,1731.1,6679,8302.5
2021-03-24T03:00:00Z,1731,1731.7,1730.1,1730.6,3066,8250.6
2021-03-24T04:00:00Z,1730.7,1732.6,1730.3,1732.4,2520,8111.6
2021-03-24T05:00:00Z,1732.4,1732.7,1729.9,1730.2,2409,7890.4
2021-03-24T06:00:00Z,1730.2,1731,1728.1,1729.6,3927,7777.35
2021-03-24T07:00:00Z,1729.5,1730.6,1725.7,1727.5,5990,7535.75
2021-03-24T08:00:00Z,1727.6,1730,1726.8,1729.9,5408,7558.2
2021-03-24T09:00:00Z,1730,1733.8,1729.6,1733.6,6733,7490.3
2021-03-24T10:00:00Z,1733.5,1734.7,1729,1730.1,5568,6203.85
2021-03-24T11:00:00Z,1730,1730.9,1727.8,1729,4585,5030.15
2021-03-24T12:00:00Z,1728.9,1732.2,1728.5,1731.1,9498,4678.25
2021-03-24T13:00:00Z,1731.1,1733,1727,1729.1,12722,4934.55
2021-03-24T14:00:00Z,1729,1731,1727,1730.4,9115,4967.15
2021-03-24T15:00:00Z,1730.6,1732.9,1727.7,1732.6,9484,5251.75
2021-03-24T16:00:00Z,1732.7,1737.7,1732.6,1733.4,13592,5698.35
2021-03-24T17:00:00Z,1733.3,1734.4,1731,1734.3,7359,5988.05
2021-03-24T18:00:00Z,1734.3,1734.9,1732.6,1733.6,4086,6157.25
2021-03-24T19:00:00Z,1733.7,1734.3,1732.2,1732.3,3327,6240.45
2021-03-24T20:00:00Z,1732.5,1733.6,1732.3,1733.4,1601,6233.2
2021-03-24T22:00:00Z,1733.2,1734,1732.4,1732.9,756,5921.25
2021-03-24T23:00:00Z,1733.1,1734.2,1732.8,1733.5,1306,5652.6
2021-03-25T00:00:00Z,1733.5,1734.1,1732.2,1733,2533,5625.95
2021-03-25T01:00:00Z,1733.1,1734.4,1730.9,1732.1,4681,5734
